Guy,1969,18
Jody,1969,18
Lonnie,1969,18
Marcus,1969,18
Tommy,1969,18
Arthur,1969,17
Clayton,1969,17
Frederick,1969,17
Marvin,1969,17
Toby,1969,17
Brandon,1969,16
Cameron,1969,16
Dustin,1969,16
Grant,1969,16
Neil,1969,16
Ron,1969,16
Stanley,1969,16
Walter,1969,16
Albert,1969,15
Bob,1969,15
Clifford,1969,15
Don,1969,15
Doug,1969,15
Gordon,1969,15
Ken,1969,15
Lane,1969,15
Leslie,1969,15
Norman,1969,15
Billy,1969,14
Eugene,1969,14
Fred,1969,14
Ian,1969,14
Mathew,1969,14
Melvin,1969,14
Rob,1969,14
Trent,1969,14
Ty,1969,14
Warren,1969,14
Alexander,1969,13
Ben,1969,13
Cary,1969,13
Damon,1969,13
Derrick,1969,13
Dwayne,1969,13
Joshua,1969,13
Leroy,1969,13
Nick,1969,13
Stacy,1969,13
Tyrone,1969,13
Andy,1969,12
Byron,1969,12
Donovan,1969,12
Ernest,1969,12
Floyd,1969,12
Harold,1969,12
Henry,1969,12
Jared,1969,12
Lloyd,1969,12
Ronnie,1969,12
Vernon,1969,12
Victor,1969,12
Calvin,1969,11
Edwin,1969,11
Howard,1969,11
Jose,1969,11
Kent,1969,11
Kerry,1969,11
Louis,1969,11
Lyle,1969,11
Stacey,1969,11
Bart,1969,10
Clint,1969,10
Daren,1969,10
Darryl,1969,10
Devin,1969,10
Dwight,1969,10
Morgan,1969,10
Thad,1969,10
Vance,1969,10
Alex,1969,9
Dave,1969,9
Earl,1969,9
Erick,1969,9
Fredrick,1969,9
Jacob,1969,9
Lewis,1969,9
Marty,1969,9
Neal,1969,9
Randal,1969,9
Rod,1969,9
Shaun,1969,9
Allan,1969,8
Cody,1969,8
Colin,1969,8
Dana,1969,8
Dane,1969,8
Dirk,1969,8
Forrest,1969,8
Gabriel,1969,8
Garth,1969,8
Gregg,1969,8
Jerome,1969,8
Joey,1969,8
Juan,1969,8
Leonard,1969,8
Maurice,1969,8
Robin,1969,8
Ross,1969,8
Seth,1969,8
Stuart,1969,8
Tod,1969,8
Zachary,1969,8
Bryce,1969,7
Charlie,1969,7
Dylan,1969,7
Erin,1969,7
Geoffrey,1969,7
Kraig,1969,7
Kurtis,1969,7
Leland,1969,7
Luke,1969,7
Lynn,1969,7
Monte,1969,7
Noel,1969,7
Terrence,1969,7
Tracey,1969,7
Blake,1969,6
Bryon,1969,6
Chuck,1969,6
Clark,1969,6
Clyde,1969,6
Delbert,1969,6
Franklin,1969,6
Gene,1969,6
Gilbert,1969,6
Hans,1969,6
Heath,1969,6
Jarrod,1969,6
Jayson,1969,6
Jeffry,1969,6
Jerald,1969,6
Jess,1969,6
Jimmie,1969,6
Kimberly,1969,6
Kip,1969,6
Leon,1969,6
Manuel,1969,6
Marshall,1969,6
Nathaniel,1969,6
Scot,1969,6
Spencer,1969,6
Vince,1969,6
Virgil,1969,6
Alfred,1969,5
Blaine,1969,5
Brady,1969,5
Collin,1969,5
Conrad,1969,5
Curt,1969,5
Dion,1969,5
Eddie,1969,5
Elmer,1969,5
Garrett,1969,5
Garry,1969,5
Hugh,1969,5
Ivan,1969,5
Johnathan,1969,5
Jonathon,1969,5
Kory,1969,5
Lester,1969,5
Lonny,1969,5
Milton,1969,5
Monty,1969,5
Myron,1969,5
Owen,1969,5
Robby,1969,5
Rory,1969,5
Shayne,1969,5
Timmothy,1969,5
Tye,1969,5
Zane,1969,5
Michael,1970,813
David,1970,563
Jason,1970,544
James,1970,494
Robert,1970,484
John,1970,443
Brian,1970,365
Scott,1970,352
Christopher,1970,340
Jeffrey,1970,310
Mark,1970,291
Steven,1970,283
Daniel,1970,276
Richard,1970,276
William,1970,274
Kevin,1970,264
Eric,1970,261
Matthew,1970,217
Timothy,1970,210
Paul,1970,208
Todd,1970,196
Thomas,1970,194
Troy,1970,190
Joseph,1970,184
Shawn,1970,177
Anthony,1970,157
Gregory,1970,152
Donald,1970,137
Douglas,1970,137
Kenneth,1970,137
Aaron,1970,132
Gary,1970,122
Patrick,1970,122
Andrew,1970,115
Charles,1970,115
Craig,1970,115
Sean,1970,114
Ronald,1970,112
Shane,1970,106
Travis,1970,102
Bradley,1970,97
Stephen,1970,88
Jeffery,1970,87
Dennis,1970,86
Jon,1970,84
Brent,1970,79
Jeremy,1970,79
Lance,1970,79
Larry,1970,78
Jeff,1970,71
Randy,1970,71
Corey,1970,70
Peter,1970,70
Derek,1970,68
Jonathan,1970,68
Edward,1970,67
Keith,1970,66
Tony,1970,66
Chad,1970,64
Benjamin,1970,61
Justin,1970,61
Mike,1970,61
Brett,1970,60
Erik,1970,60
George,1970,57
Chris,1970,55
Jerry,1970,55
Bryan,1970,54
Raymond,1970,53
Carl,1970,52
Darren,1970,52
Cory,1970,51
Steve,1970,51
Ryan,1970,50
Terry,1970,50
Rodney,1970,46
Adam,1970,45
Joshua,1970,45
Nathan,1970,45
Russell,1970,44
Alan,1970,43
Kelly,1970,43
Roger,1970,43
Bruce,1970,42
Brandon,1970,41
Dale,1970,41
Marc,1970,41
Brad,1970,40
Joel,1970,39
Curtis,1970,38
Dustin,1970,38
Jesse,1970,38
Martin,1970,38
Jay,1970,37
Gerald,1970,36
Phillip,1970,36
Wade,1970,36
Danny,1970,35
Randall,1970,35
Samuel,1970,35
Allen,1970,33
Dean,1970,33
Kurt,1970,33
Kyle,1970,33
Frank,1970,32
Jack,1970,32
Joe,1970,32
Wayne,1970,31
Casey,1970,30
Darrell,1970,30
Kirk,1970,30
Ricky,1970,30
Walter,1970,30
Greg,1970,29
Micheal,1970,28
Christian,1970,26
Marcus,1970,26
Mathew,1970,26
Tim,1970,26
Billy,1970,25
Philip,1970,25
Roy,1970,25
Darin,1970,24
Glen,1970,24
Jim,1970,24
Nicholas,1970,24
Shannon,1970,24
Wesley,1970,24
Dan,1970,23
Lonnie,1970,23
Tyler,1970,23
Victor,1970,23
Clinton,1970,22
Ian,1970,22
Johnny,1970,22
Lawrence,1970,22
Shaun,1970,22
Damon,1970,21
Lee,1970,21
Loren,1970,21
Mitchell,1970,21
Tracy,1970,21
Cameron,1970,20
Clifford,1970,20
Jamie,1970,20
Jimmy,1970,20
Rick,1970,20
Warren,1970,20
Bill,1970,19
Bobby,1970,19
Duane,1970,19
Glenn,1970,19
Jared,1970,19
Toby,1970,19
Tom,1970,19
Vincent,1970,19
Bret,1970,18
Byron,1970,18
Don,1970,18
Jacob,1970,18
Karl,1970,18
Ty,1970,18
Leonard,1970,17
Ralph,1970,17
Theodore,1970,17
Trevor,1970,17
Dwayne,1970,16
Fred,1970,16
Heath,1970,16
Nick,1970,16
Ray,1970,16
Ron,1970,16
Tommy,1970,16
Trent,1970,16
Vernon,1970,16
Andy,1970,15
Clint,1970,15
Doug,1970,15
Henry,1970,15
Juan,1970,15
Matt,1970,15
Alexander,1970,14
Arthur,1970,14
Cody,1970,14
Derrick,1970,14
Eugene,1970,14
Geoffrey,1970,14
Gordon,1970,14
Grant,1970,14
Gregg,1970,14
Guy,1970,14
Harold,1970,14
Harry,1970,14
Howard,1970,14
Kerry,1970,14
Tyrone,1970,14
Jimmie,1970,13
Joey,1970,13
Kent,1970,13
Seth,1970,13
Barry,1970,12
Bob,1970,12
Brady,1970,12
Daren,1970,12
Darrin,1970,12
Daryl,1970,12
Floyd,1970,12
Gene,1970,12
Morgan,1970,12
Neil,1970,12
Norman,1970,12
Rex,1970,12
Robin,1970,12
Ronnie,1970,12
Ross,1970,12
Stacy,1970,12
Albert,1970,11
Andre,1970,11
Bryce,1970,11
Carlos,1970,11
Earl,1970,11
Ernest,1970,11
Frederick,1970,11
Garrett,1970,11
Leslie,1970,11
Lloyd,1970,11
Lyle,1970,11
Monte,1970,11
Rob,1970,11
Stuart,1970,11
Ted,1970,11
Alex,1970,10
Blake,1970,10
Calvin,1970,10
Devin,1970,10
Jayson,1970,10
Johnathan,1970,10
Neal,1970,10
Sam,1970,10
Spencer,1970,10
Stanley,1970,10
Tod,1970,10
Clayton,1970,9
Curt,1970,9
Dana,1970,9
Dylan,1970,9
Garth,1970,9
Ken,1970,9
Marty,1970,9
Marvin,1970,9
Randal,1970,9
Ruben,1970,9
Rusty,1970,9
Terrance,1970,9
Colin,1970,8
Forrest,1970,8
Fredrick,1970,8
Ivan,1970,8
Jaime,1970,8
Jody,1970,8
Jose,1970,8
Kristopher,1970,8
Lester,1970,8
Mario,1970,8
Melvin,1970,8
Noel,1970,8
Scot,1970,8
Tad,1970,8
Thad,1970,8
Allan,1970,7
Alvin,1970,7
Bart,1970,7
Ben,1970,7
Bert,1970,7
Bryon,1970,7
Chuck,1970,7
Delbert,1970,7
Denny,1970,7
Dirk,1970,7
Donnie,1970,7
Eddie,1970,7
Franklin,1970,7
Gabriel,1970,7
Hugh,1970,7
Jerome,1970,7
Josh,1970,7
Kurtis,1970,7
Louis,1970,7
Luke,1970,7
Rocky,1970,7
Stacey,1970,7
Terrence,1970,7
Will,1970,7
Alfred,1970,6
Cary,1970,6
Clarence,1970,6
Colby,1970,6
Darrel,1970,6
Dwight,1970,6
Erick,1970,6
Ethan,1970,6
Jerald,1970,6
Jonathon,1970,6
Korey,1970,6
Kraig,1970,6
Kris,1970,6
Leo,1970,6
Mason,1970,6
Max,1970,6
Nathaniel,1970,6
Noah,1970,6
Robbie,1970,6
Roberto,1970,6
Stefan,1970,6
Tracey,1970,6
Virgil,1970,6
Willie,1970,6
Zane,1970,6
Blaine,1970,5
Charlie,1970,5
Dane,1970,5
Demian,1970,5
Deric,1970,5
Drew,1970,5
Edwin,1970,5
Eli,1970,5
Erich,1970,5
Erin,1970,5
Gavin,1970,5
Herbert,1970,5
Jackie,1970,5
Jefferson,1970,5
Jeffry,1970,5
Jess,1970,5
Kenny,1970,5
Leland,1970,5
Lynn,1970,5
Manuel,1970,5
Mickey,1970,5
Mikel,1970,5
Monty,1970,5
Pat,1970,5
Perry,1970,5
Shayne,1970,5
Shon,1970,5
Sterling,1970,5
Terence,1970,5
Willard,1970,5
Michael,1971,678
Jason,1971,660
David,1971,503
James,1971,468
Robert,1971,457
Christopher,1971,419
Scott,1971,397
John,1971,388
Brian,1971,312
Matthew,1971,292
Kevin,1971,268
Jeffrey,1971,255
Eric,1971,248
Steven,1971,243
William,1971,238
Daniel,1971,224
Mark,1971,219
Richard,1971,216
Aaron,1971,191
Timothy,1971,189
Shawn,1971,180
Thomas,1971,168
Joseph,1971,161
Paul,1971,160
Todd,1971,144
Gregory,1971,142
Jeremy,1971,140
Travis,1971,135
Anthony,1971,134
Troy,1971,133
Chad,1971,132
Charles,1971,130
Douglas,1971,125
Ryan,1971,120
Donald,1971,115
Andrew,1971,114
Kenneth,1971,114
Stephen,1971,108
Craig,1971,101
Patrick,1971,101
Justin,1971,96
Shane,1971,94
Sean,1971,93
Ronald,1971,92
Gary,1971,91
Joshua,1971,85
Jeffery,1971,84
Jonathan,1971,83
Dennis,1971,71
Adam,1971,70
Derek,1971,70
Edward,1971,69
Benjamin,1971,68
Bradley,1971,67
Corey,1971,66
Brent,1971,65
Lance,1971,65
Jerry,1971,62
Randy,1971,62
Brandon,1971,61
Jon,1971,61
Chris,1971,60
Tony,1971,58
Nathan,1971,57
Larry,1971,55
Brett,1971,53
Bryan,1971,53
Peter,1971,53
George,1971,52
Erik,1971,50
Keith,1971,49
Terry,1971,48
Raymond,1971,45
Jay,1971,43
Jeff,1971,41
Dustin,1971,39
Jesse,1971,38
Kelly,1971,38
Dean,1971,37
Danny,1971,36
Joel,1971,36
Kyle,1971,36
Steve,1971,36
Wayne,1971,36
Brad,1971,35
Cory,1971,35
Marc,1971,35
Alan,1971,34
Frank,1971,34
Ian,1971,34
Mike,1971,34
Russell,1971,34
Samuel,1971,34
Geoffrey,1971,33
Randall,1971,33
Roger,1971,33
Bruce,1971,32
Dale,1971,32
Greg,1971,32
Marcus,1971,32
Casey,1971,31
Rodney,1971,31
Mathew,1971,30
Billy,1971,29
Kirk,1971,29
Trevor,1971,29
Christian,1971,28
Micheal,1971,28
Wade,1971,28
Philip,1971,27
Darren,1971,26
Lawrence,1971,26
Tyler,1971,26
Allen,1971,25
Carl,1971,25
Curtis,1971,25
Darin,1971,25
Jamie,1971,25
Jim,1971,25
Phillip,1971,25
Jack,1971,24
Jimmy,1971,24
Johnny,1971,24
Lee,1971,24
Martin,1971,24
Gerald,1971,23
Jacob,1971,23
Jared,1971,23
Kurt,1971,23
Rick,1971,23
Toby,1971,23
Joe,1971,22
Shannon,1971,22
Tim,1971,22
Tom,1971,22
Tracy,1971,22
Victor,1971,22
Wesley,1971,22
Mitchell,1971,21
Clinton,1971,20
Darrell,1971,20
Grant,1971,20
Nicholas,1971,20
Vincent,1971,20
Walter,1971,20
Daryl,1971,19
Duane,1971,19
Gabriel,1971,19
Glenn,1971,19
Seth,1971,19
Bobby,1971,18
Clifford,1971,18
Darrin,1971,18
Ricky,1971,18
Alexander,1971,17
Damon,1971,17
Dan,1971,17
Gordon,1971,17
Lloyd,1971,17
Matt,1971,17
Arthur,1971,16
Harold,1971,16
Karl,1971,16
Glen,1971,15
Ivan,1971,15
Ty,1971,15
Bill,1971,14
Derrick,1971,14
Heath,1971,14
Juan,1971,14
Marvin,1971,14
Roy,1971,14
Stanley,1971,14
Tommy,1971,14
Barry,1971,13
Brady,1971,13
Cameron,1971,13
Colin,1971,13
Frederick,1971,13
Garrett,1971,13
Howard,1971,13
Jody,1971,13
Lonnie,1971,13
Louis,1971,13
Theodore,1971,13
Trent,1971,13
Zachary,1971,13
Adrian,1971,12
Andy,1971,12
Devin,1971,12
Donovan,1971,12
Dwayne,1971,12
Jose,1971,12
Kerry,1971,12
Marty,1971,12
Albert,1971,11
Ben,1971,11
Byron,1971,11
Clint,1971,11
Evan,1971,11
Fred,1971,11
Fredrick,1971,11
Gene,1971,11
Johnathan,1971,11
Jonathon,1971,11
Marshall,1971,11
Neil,1971,11
Ray,1971,11
Robbie,1971,11
Scot,1971,11
Stacy,1971,11
Bret,1971,10
Bryce,1971,10
Bryon,1971,10
Don,1971,10
Erin,1971,10
Ernest,1971,10
Eugene,1971,10
Gregg,1971,10
Jerome,1971,10
Jordan,1971,10
Kent,1971,10
Leon,1971,10
Leslie,1971,10
Morgan,1971,10
Ricardo,1971,10
Ron,1971,10
Shaun,1971,10
Stuart,1971,10
Vernon,1971,10
Alex,1971,9
Allan,1971,9
Bart,1971,9
Carlos,1971,9
Cary,1971,9
Clay,1971,9
Delbert,1971,9
Dylan,1971,9
Henry,1971,9
Micah,1971,9
Norman,1971,9
Ross,1971,9
Ted,1971,9
Tyrone,1971,9
Vance,1971,9
Calvin,1971,8
Cody,1971,8
Eddie,1971,8
Franklin,1971,8
Nick,1971,8
Ralph,1971,8
Rodger,1971,8
Tye,1971,8
Andre,1971,7
Arron,1971,7
Danial,1971,7
Dave,1971,7
Dion,1971,7
Dominic,1971,7
Francis,1971,7
Hans,1971,7
Harry,1971,7
Isaac,1971,7
Israel,1971,7
Jaime,1971,7
Jarrod,1971,7
Javier,1971,7
Jayson,1971,7
Jerald,1971,7
Joey,1971,7
Josh,1971,7
Kristopher,1971,7
Leo,1971,7
Leonard,1971,7
Lester,1971,7
Lewis,1971,7
Loren,1971,7
Melvin,1971,7
Monte,1971,7
Nathaniel,1971,7
Ramon,1971,7
Randal,1971,7
Rob,1971,7
Scotty,1971,7
Tyson,1971,7
Alfred,1971,6
Alfredo,1971,6
Antonio,1971,6
Bert,1971,6
Blaine,1971,6
Blake,1971,6
Bradford,1971,6
Clark,1971,6
Earl,1971,6
Erick,1971,6
Garth,1971,6
Guy,1971,6
Jessie,1971,6
Jesus,1971,6
Leland,1971,6
Lyle,1971,6
Mario,1971,6
Monty,1971,6
Noah,1971,6
Noel,1971,6
Robby,1971,6
Robin,1971,6
Rocky,1971,6
Tobin,1971,6
Warren,1971,6
Alvin,1971,5
Brock,1971,5
Carey,1971,5
Charlie,1971,5
Chester,1971,5
Christofer,1971,5
Clarence,1971,5
Colby,1971,5
Darrel,1971,5
Derick,1971,5
Devon,1971,5
Edwin,1971,5
Eli,1971,5
Erich,1971,5
Floyd,1971,5
Galen,1971,5
Jackie,1971,5
Jamey,1971,5
Jeffry,1971,5
Jeramy,1971,5
Johnnie,1971,5
Kasey,1971,5
Kit,1971,5
Kurtis,1971,5
Leroy,1971,5
Marco,1971,5
Marlin,1971,5
Randolph,1971,5
Roland,1971,5
Ruben,1971,5
Saul,1971,5
Shayne,1971,5
Spencer,1971,5
Stacey,1971,5
Stephan,1971,5
Tad,1971,5
Teddy,1971,5
Timmy,1971,5
Trenton,1971,5
Wendell,1971,5
Wes,1971,5
Willie,1971,5
Jason,1972,700
Michael,1972,632
David,1972,464
Christopher,1972,425
James,1972,359
Brian,1972,354
Robert,1972,334
John,1972,324
Matthew,1972,287
Scott,1972,280
Eric,1972,275
Jeffrey,1972,240
Daniel,1972,231
Kevin,1972,222
Ryan,1972,213
Steven,1972,211
William,1972,210
Richard,1972,209
Mark,1972,201
Aaron,1972,189
Timothy,1972,187
Joseph,1972,166
Jeremy,1972,154
Thomas,1972,147
Travis,1972,141
Justin,1972,135
Shawn,1972,135
Chad,1972,134
Anthony,1972,131
Gregory,1972,129
Paul,1972,127
Troy,1972,121
Joshua,1972,119
Todd,1972,115
Kenneth,1972,110
Donald,1972,108
Sean,1972,102
Charles,1972,100
Jonathan,1972,100
Shane,1972,100
Andrew,1972,98
Patrick,1972,95
Stephen,1972,91
Bryan,1972,88
Craig,1972,84
Nathan,1972,81
Douglas,1972,79
Brandon,1972,77
Gary,1972,71
Adam,1972,70
Benjamin,1972,70
Jeffery,1972,69
Erik,1972,65
Peter,1972,63
Ronald,1972,63
Brent,1972,61
Dennis,1972,58
Larry,1972,58
Bradley,1972,55
Edward,1972,55
Jon,1972,53
Keith,1972,52
Chris,1972,51
Jesse,1972,47
Jerry,1972,46
Derek,1972,44
Corey,1972,43
Terry,1972,43
Darren,1972,42
George,1972,42
Kelly,1972,42
Brett,1972,41
Raymond,1972,41
Jacob,1972,40
Curtis,1972,39
Samuel,1972,38
Tracy,1972,38
Cory,1972,37
Dale,1972,37
Casey,1972,36
Clinton,1972,36
Jeff,1972,36
Joel,1972,36
Randy,1972,36
Tony,1972,36
Dustin,1972,35
Jamie,1972,35
Lance,1972,35
Rodney,1972,35
Jared,1972,34
Christian,1972,33
Russell,1972,33
Mike,1972,32
Phillip,1972,32
Carl,1972,31
Nicholas,1972,31
Kyle,1972,30
Marc,1972,30
Mathew,1972,30
Roger,1972,29
Trevor,1972,29
Alan,1972,27
Micheal,1972,27
Frank,1972,26
Geoffrey,1972,26
Wayne,1972,26
Jack,1972,25
Johnny,1972,25
Bruce,1972,24
Danny,1972,24
Greg,1972,24
Kirk,1972,24
Ian,1972,23
Joe,1972,22
Marcus,1972,22
Rick,1972,22
Roy,1972,22
Wade,1972,22
Damon,1972,21
Jay,1972,21
Philip,1972,21
Steve,1972,21
Theodore,1972,21
Tyler,1972,21
Alexander,1972,20
Darrell,1972,20
Dean,1972,20
Gabriel,1972,20
Lee,1972,20
Zachary,1972,20
Billy,1972,19
Gerald,1972,19
Gordon,1972,19
Lawrence,1972,19
Karl,1972,18
Matt,1972,18
Shannon,1972,18
Toby,1972,18
Bobby,1972,17
Clifford,1972,17
Grant,1972,17
Jimmy,1972,17
Leonard,1972,17
Tim,1972,17
Ty,1972,17
Clint,1972,16
Darin,1972,16
Marvin,1972,16
Mitchell,1972,16
Randall,1972,16
Seth,1972,16
Wesley,1972,16
Duane,1972,15
Glenn,1972,15
Jim,1972,15
Albert,1972,14
Allen,1972,14
Ben,1972,14
Derrick,1972,14
Devin,1972,14
Eddie,1972,14
Ivan,1972,14
Kristopher,1972,14
Loren,1972,14
Martin,1972,14
Ricky,1972,14
Rusty,1972,14
Trent,1972,14
Brad,1972,13
Harold,1972,13
Ross,1972,13
Tommy,1972,13
Victor,1972,13
Walter,1972,13
Cameron,1972,12
Cody,1972,12
Darrin,1972,12
Eugene,1972,12
Juan,1972,12
Kerry,1972,12
Noah,1972,12
Rex,1972,12
Adrian,1972,11
Arthur,1972,11
Bill,1972,11
Clayton,1972,11
Donovan,1972,11
Ernest,1972,11
Gene,1972,11
Guy,1972,11
Jody,1972,11
Johnathan,1972,11
Jose,1972,11
Kent,1972,11
Ray,1972,11
Shad,1972,11
Shaun,1972,11
Stanley,1972,11
Vernon,1972,11
Vincent,1972,11
Alex,1972,10
Cary,1972,10
Colin,1972,10
Dana,1972,10
Ethan,1972,10
Frederick,1972,10
Jefferson,1972,10
Jerome,1972,10
Josh,1972,10
Morgan,1972,10
Warren,1972,10
Abraham,1972,9
Andy,1972,9
Barry,1972,9
Bret,1972,9
Brice,1972,9
Dan,1972,9
Denny,1972,9
Dylan,1972,9
Erick,1972,9
Jeremiah,1972,9
Kurt,1972,9
Leslie,1972,9
Lucas,1972,9
Melvin,1972,9
Micah,1972,9
Neil,1972,9
Nick,1972,9
Robin,1972,9
Sam,1972,9
Spencer,1972,9
Tyson,1972,9
Antonio,1972,8
Blake,1972,8
Byron,1972,8
Carlos,1972,8
Damian,1972,8
Dwayne,1972,8
Erin,1972,8
Fred,1972,8
Glen,1972,8
Heath,1972,8
Howard,1972,8
Jake,1972,8
Joey,1972,8
Jordan,1972,8
Leland,1972,8
Leon,1972,8
Lloyd,1972,8
Lonnie,1972,8
Lyle,1972,8
Monty,1972,8
Preston,1972,8
Ralph,1972,8
Rian,1972,8
Roderick,1972,8
Ronnie,1972,8
Scot,1972,8
Ted,1972,8
Tom,1972,8
Tory,1972,8
Brady,1972,7
Caleb,1972,7
Earl,1972,7
Eli,1972,7
Evan,1972,7
Floyd,1972,7
Forrest,1972,7
Fredrick,1972,7
Isaac,1972,7
Jeffry,1972,7
Jeromy,1972,7
Mitchel,1972,7
Nathaniel,1972,7
Neal,1972,7
Ricardo,1972,7
Stacy,1972,7
Stuart,1972,7
Thad,1972,7
Bryce,1972,6
Bryon,1972,6
Chadwick,1972,6
Colby,1972,6
Don,1972,6
Edwin,1972,6
Garrett,1972,6
Henry,1972,6
Israel,1972,6
Jeramy,1972,6
Johnnie,1972,6
Jonathon,1972,6
Kory,1972,6
Leroy,1972,6
Louis,1972,6
Luke,1972,6
Marshall,1972,6
Miles,1972,6
Norman,1972,6
Randal,1972,6
Rodger,1972,6
Ron,1972,6
Stewart,1972,6
Alfred,1972,5
Allan,1972,5
Bart,1972,5
Bob,1972,5
Boyd,1972,5
Calvin,1972,5
Charlie,1972,5
Coby,1972,5
Danial,1972,5
Daryl,1972,5
Delbert,1972,5
Garry,1972,5
Geoff,1972,5
Gregg,1972,5
Hans,1972,5
Herbert,1972,5
Ira,1972,5
Jayson,1972,5
Jimmie,1972,5
Jonah,1972,5
Kristian,1972,5
Levi,1972,5
Malcolm,1972,5
Mario,1972,5
Mickey,1972,5
Monte,1972,5
Noel,1972,5
Randolph,1972,5
Reuben,1972,5
Robb,1972,5
Robbie,1972,5
Roman,1972,5
Sammy,1972,5
Shayne,1972,5
Simon,1972,5
Tad,1972,5
Terrance,1972,5
Timmy,1972,5
Tod,1972,5
Vance,1972,5
Jason,1973,716
Michael,1973,587
Christopher,1973,478
David,1973,399
Brian,1973,381
Robert,1973,355
Matthew,1973,341
James,1973,323
John,1973,293
Scott,1973,248
Daniel,1973,247
Ryan,1973,247
Eric,1973,244
Aaron,1973,242
Jeffrey,1973,217
William,1973,206
Mark,1973,188
Kevin,1973,182
Richard,1973,181
Steven,1973,178
Jeremy,1973,176
Joseph,1973,171
Joshua,1973,170
Timothy,1973,163
Travis,1973,156
Justin,1973,155
Shawn,1973,154
Chad,1973,139
Andrew,1973,135
Nathan,1973,130
Thomas,1973,121
Gregory,1973,119
Jonathan,1973,119
Anthony,1973,114
Shane,1973,114
Troy,1973,108
Paul,1973,101
Todd,1973,99
Sean,1973,92
Brandon,1973,90
Charles,1973,88
Benjamin,1973,87
Douglas,1973,86
Adam,1973,81
Kenneth,1973,80
Bryan,1973,79
Patrick,1973,79
Stephen,1973,79
Donald,1973,72
Erik,1973,72
Jacob,1973,69
Peter,1973,69
Craig,1973,68
Jeffery,1973,67
Jesse,1973,61
Raymond,1973,61
Ronald,1973,61
Dennis,1973,54
Joel,1973,52
Keith,1973,52
Gary,1973,50
Larry,1973,50
Casey,1973,49
Jon,1973,49
Edward,1973,46
Brent,1973,45
Dustin,1973,44
Samuel,1973,44
Bradley,1973,43
Derek,1973,43
Tony,1973,43
Cory,1973,42
Curtis,1973,42
Jared,1973,41
Kelly,1973,38
Chris,1973,37
Jerry,1973,37
Terry,1973,37
Brett,1973,36
Darren,1973,36
Gabriel,1973,34
Jamie,1973,34
Dale,1973,33
George,1973,33
Nicholas,1973,33
Kyle,1973,32
Corey,1973,31
Trevor,1973,31
Russell,1973,30
Clinton,1973,29
Randy,1973,29
Carl,1973,28
Christian,1973,28
Jeff,1973,28
Lance,1973,28
Phillip,1973,28
Roger,1973,28
Alexander,1973,27
Geoffrey,1973,27
Jay,1973,27
Martin,1973,27
Darin,1973,25
Philip,1973,25
Tracy,1973,25
Micheal,1973,24
Brad,1973,23
Danny,1973,23
Greg,1973,23
Luke,1973,23
Marcus,1973,23
Wayne,1973,23
Zachary,1973,23
Alan,1973,22
Dean,1973,22
Randall,1973,22
Rodney,1973,22
Tyler,1973,22
Frank,1973,21
Jack,1973,21
Mathew,1973,21
Nathaniel,1973,21
Ty,1973,21
Allen,1973,20
Derrick,1973,20
Gerald,1973,20
Joe,1973,20
Wade,1973,20
Bruce,1973,19
Jose,1973,19
Ian,1973,18
Neil,1973,18
Seth,1973,18
Alex,1973,17
Billy,1973,17
Bobby,1973,17
Cameron,1973,17
Mitchell,1973,17
Theodore,1973,17
Walter,1973,17
Caleb,1973,16
Cody,1973,16
Damon,1973,16
Marc,1973,16
Ricky,1973,16
Tim,1973,16
Toby,1973,16
Wesley,1973,16
Clayton,1973,15
Grant,1973,15
Johnny,1973,15
Kirk,1973,15
Lawrence,1973,15
Victor,1973,15
Bryce,1973,14
Duane,1973,14
Henry,1973,14
Jonathon,1973,14
Lee,1973,14
Levi,1973,14
Shannon,1973,14
Barry,1973,13
Dan,1973,13
Glenn,1973,13
Heath,1973,13
Isaac,1973,13
Jake,1973,13
Jeremiah,1973,13
Jimmy,1973,13
Jordan,1973,13
Juan,1973,13
Kristopher,1973,13
Loren,1973,13
Max,1973,13
Mike,1973,13
Morgan,1973,13
Ronnie,1973,13
Roy,1973,13
Stacey,1973,13
Tyson,1973,13
Antonio,1973,12
Darrell,1973,12
Frederick,1973,12
Ivan,1973,12
Jess,1973,12
Leslie,1973,12
Matt,1973,12
Rick,1973,12
Steve,1973,12
Trent,1973,12
Bill,1973,11
Edwin,1973,11
Evan,1973,11
Gordon,1973,11
Harold,1973,11
Jayson,1973,11
Jim,1973,11
Jody,1973,11
Johnathan,1973,11
Kent,1973,11
Kurt,1973,11
Lucas,1973,11
Marty,1973,11
Micah,1973,11
Nick,1973,11
Noah,1973,11
Ruben,1973,11
Tommy,1973,11
Clifford,1973,10
Clint,1973,10
Darrin,1973,10
Devin,1973,10
Don,1973,10
Dylan,1973,10
Jeromy,1973,10
Josh,1973,10
Ralph,1973,10
Shad,1973,10
Shaun,1973,10
Albert,1973,9
Andy,1973,9
Bret,1973,9
Colin,1973,9
Dwayne,1973,9
Eli,1973,9
Ethan,1973,9
Forrest,1973,9
Garth,1973,9
Howard,1973,9
Jamey,1973,9
Kerry,1973,9
Lewis,1973,9
Norman,1973,9
Ray,1973,9
Robby,1973,9
Scotty,1973,9
Adrian,1973,8
Aron,1973,8
Arthur,1973,8
Brady,1973,8
Bryon,1973,8
Cary,1973,8
Colby,1973,8
Dana,1973,8
Daren,1973,8
Devon,1973,8
